epoch,f1-score,iou_score,loss,val_f1-score,val_iou_score,val_loss
450,0.8698901534080505,0.790528416633606,0.1344422698020935,0.7152793407440186,0.6013883948326111,0.29213330149650574
451,0.849381148815155,0.7638795971870422,0.15563015639781952,0.5964335799217224,0.4686204493045807,0.41401565074920654
452,0.8659422993659973,0.7830060124397278,0.1385507881641388,0.7259758114814758,0.6121060252189636,0.2813970148563385
453,0.8818783760070801,0.802209198474884,0.12202010303735733,0.7316824793815613,0.6211696267127991,0.2754405438899994
454,0.8632850050926208,0.7811698913574219,0.14125123620033264,0.72191321849823,0.6079322099685669,0.28543803095817566
455,0.8351442217826843,0.7451583743095398,0.1711202710866928,0.7142682075500488,0.5988373756408691,0.2940617799758911
456,0.8735178709030151,0.7906712889671326,0.1308141052722931,0.7210681438446045,0.6078413724899292,0.28648248314857483
457,0.8578773140907288,0.772563099861145,0.14665502309799194,0.6905163526535034,0.5722625255584717,0.31795620918273926
458,0.8816299438476562,0.802817702293396,0.12257404625415802,0.7309740781784058,0.6188457608222961,0.2761475145816803
459,0.855538010597229,0.7742656469345093,0.14854145050048828,0.73172527551651,0.617905855178833,0.2793288230895996
460,0.8623345494270325,0.7770470380783081,0.14269569516181946,0.7427294850349426,0.6321549415588379,0.2644711434841156
461,0.8644458651542664,0.7883144021034241,0.13977991044521332,0.7376164793968201,0.6272093653678894,0.2696731388568878
462,0.8672149181365967,0.7853351831436157,0.13721229135990143,0.7070069909095764,0.5885787010192871,0.3010905981063843
463,0.8684818744659424,0.7910256385803223,0.13514943420886993,0.7743287086486816,0.669672429561615,0.23230233788490295
464,0.8743530511856079,0.7918235063552856,0.13016515970230103,0.7036347389221191,0.5823522806167603,0.30510658025741577
465,0.8703657388687134,0.7920728325843811,0.1337990164756775,0.7433179020881653,0.6318119764328003,0.26401299238204956
466,0.872285008430481,0.7944592833518982,0.13182584941387177,0.7185015678405762,0.6010755300521851,0.2897723913192749
467,0.8843569755554199,0.807405412197113,0.11980397254228592,0.7320477366447449,0.619092583656311,0.27528277039527893
468,0.8746685981750488,0.7927860021591187,0.12981313467025757,0.7352770566940308,0.6211665868759155,0.2722311019897461
469,0.8745343685150146,0.7948347330093384,0.1296483874320984,0.7041816115379333,0.5857373476028442,0.3039633631706238
470,0.8678460717201233,0.7863856554031372,0.13604407012462616,0.7322149276733398,0.6201578378677368,0.2751370966434479
471,0.8854822516441345,0.8076752424240112,0.1185724064707756,0.7397013902664185,0.6294339895248413,0.2671465277671814
472,0.8726151585578918,0.7959096431732178,0.1315162479877472,0.7157884240150452,0.6007373332977295,0.29178690910339355
473,0.8751789331436157,0.7959488034248352,0.1288982778787613,0.703050434589386,0.5821210145950317,0.305152952671051
474,0.8663454651832581,0.7882149815559387,0.13771577179431915,0.7375816702842712,0.6265579462051392,0.2696375250816345
475,0.8814707398414612,0.8020963668823242,0.12248926609754562,0.6930369138717651,0.5746493339538574,0.3150538504123688
476,0.8851841688156128,0.8070936799049377,0.11896307021379471,0.7565649747848511,0.6486798524856567,0.25142911076545715
477,0.8848745226860046,0.8068557381629944,0.11941283196210861,0.6991223692893982,0.5787639021873474,0.3091001808643341
478,0.8669878840446472,0.7851654291152954,0.13727226853370667,0.6912534832954407,0.5709918141365051,0.31773287057876587
479,0.8710505366325378,0.7899113297462463,0.13344591856002808,0.747950553894043,0.6380828022956848,0.25875401496887207
480,0.8492230176925659,0.7599301934242249,0.15596893429756165,0.7067883014678955,0.5907348394393921,0.3012568950653076
481,0.8701516389846802,0.786091148853302,0.1345071941614151,0.7283939123153687,0.6146934628486633,0.27990058064460754
482,0.8749548196792603,0.7972056269645691,0.12944690883159637,0.7231726050376892,0.607402503490448,0.28565073013305664
483,0.8756499886512756,0.7955386638641357,0.12888240814208984,0.7257778644561768,0.6111435294151306,0.2823585271835327
484,0.8798894882202148,0.8031238913536072,0.12434826046228409,0.7192007899284363,0.6033793687820435,0.28881847858428955
485,0.855606734752655,0.7715827226638794,0.1489972472190857,0.7010153532028198,0.5817736387252808,0.30938977003097534
486,0.8515390753746033,0.764499306678772,0.1533786654472351,0.7372994422912598,0.6276605725288391,0.26995930075645447
487,0.8705012202262878,0.7892727851867676,0.13396033644676208,0.7274386882781982,0.6141790151596069,0.2797967195510864
488,0.874171793460846,0.7971386313438416,0.1299009621143341,0.7273321747779846,0.6140149831771851,0.27990955114364624
489,0.8796069025993347,0.8004283308982849,0.12457483261823654,0.7013670206069946,0.5833797454833984,0.3065703809261322
490,0.8781024813652039,0.7969241738319397,0.12628790736198425,0.7093688249588013,0.5962557196617126,0.2990282475948334
491,0.8679755926132202,0.7865439057350159,0.1364140510559082,0.7183475494384766,0.606965184211731,0.2893998622894287
492,0.8772537112236023,0.7966755628585815,0.126509889960289,0.738308310508728,0.6282674074172974,0.2691468298435211
493,0.8775039315223694,0.7994849681854248,0.12675876915454865,0.7176002860069275,0.6030716300010681,0.29031968116760254
494,0.8753020167350769,0.7932607531547546,0.12923379242420197,0.7330669164657593,0.621005654335022,0.2743142247200012
495,0.8639578819274902,0.7788829207420349,0.14063112437725067,0.7199815511703491,0.606763482093811,0.28708615899086
496,0.8730948567390442,0.7943594455718994,0.13125865161418915,0.7271643280982971,0.6124246120452881,0.279924601316452
497,0.8777908682823181,0.8005388379096985,0.12626153230667114,0.7300432920455933,0.6184313297271729,0.2769823670387268
498,0.8648000955581665,0.7817256450653076,0.14035850763320923,0.7375792860984802,0.6250207424163818,0.26991963386535645
499,0.8714139461517334,0.7930498719215393,0.13300105929374695,0.7212932109832764,0.6076071262359619,0.2860167920589447
500,0.881025493144989,0.8048595786094666,0.12298445403575897,0.7224233746528625,0.6091292500495911,0.28478825092315674
501,0.8828476071357727,0.8068128824234009,0.1211012527346611,0.7267279028892517,0.6134389042854309,0.28051891922950745
502,0.8891576528549194,0.8137088418006897,0.11470843851566315,0.7416232228279114,0.6335412263870239,0.2652401626110077
503,0.8768574595451355,0.8012374639511108,0.12718960642814636,0.7288332581520081,0.6160305142402649,0.2780209481716156
504,0.8736859560012817,0.796000063419342,0.13053855299949646,0.7249038219451904,0.6139650344848633,0.2827094793319702
505,0.8831632137298584,0.8061407804489136,0.12077868729829788,0.7328005433082581,0.6202276945114136,0.27409911155700684
506,0.8769579529762268,0.8008587956428528,0.12699678540229797,0.7346883416175842,0.622590959072113,0.2725503742694855
507,0.8786423802375793,0.7995535731315613,0.12530462443828583,0.7306455373764038,0.6171706914901733,0.27671879529953003
508,0.8870751261711121,0.811241865158081,0.11709320545196533,0.7269068956375122,0.6127946972846985,0.2801564633846283
509,0.8802697062492371,0.8042892217636108,0.12324174493551254,0.7270952463150024,0.6135905385017395,0.2798248827457428
510,0.8835548162460327,0.8079391121864319,0.120270736515522,0.7373378276824951,0.6278069019317627,0.26903876662254333
511,0.858185350894928,0.7734180688858032,0.14666424691677094,0.7164226770401001,0.6018701195716858,0.2927860617637634
512,0.8580442070960999,0.7736498117446899,0.1468706578016281,0.7310816645622253,0.6208794116973877,0.277474582195282
513,0.8779646158218384,0.8001976013183594,0.12673798203468323,0.7489946484565735,0.6420928239822388,0.25960206985473633
514,0.8902557492256165,0.8142164945602417,0.11418011784553528,0.7197368741035461,0.6033520102500916,0.2899578809738159
515,0.8806092143058777,0.8030349612236023,0.12378093600273132,0.7547523975372314,0.6453423500061035,0.25340259075164795
516,0.8785997033119202,0.8025063276290894,0.1257007122039795,0.6998817920684814,0.5827824473381042,0.30973365902900696
517,0.8610209226608276,0.7770029306411743,0.14414943754673004,0.7091955542564392,0.5949785709381104,0.3005619943141937
518,0.8681522011756897,0.7841710448265076,0.1368456482887268,0.7138345241546631,0.6015307307243347,0.2950322926044464
519,0.8804053068161011,0.8029688000679016,0.12389412522315979,0.7297942638397217,0.6170756816864014,0.27825433015823364
520,0.884511411190033,0.8099650740623474,0.11945013701915741,0.7252218127250671,0.6116346120834351,0.28298431634902954
521,0.8938851952552795,0.8191956281661987,0.10979564487934113,0.7139101624488831,0.5971836447715759,0.2941214144229889
522,0.849003255367279,0.7634754180908203,0.15608234703540802,0.7011399865150452,0.5849859714508057,0.3067420423030853
523,0.8757124543190002,0.7971267104148865,0.1282941997051239,0.7240915298461914,0.6112530827522278,0.28339648246765137
524,0.8737943768501282,0.7930887937545776,0.13031670451164246,0.7326288223266602,0.6222285032272339,0.2744910717010498
525,0.8843632936477661,0.8075503706932068,0.11965332925319672,0.7291378974914551,0.6179167628288269,0.2785545587539673
526,0.8955265283584595,0.8206658363342285,0.10851240903139114,0.7384254336357117,0.6256466507911682,0.26899608969688416
527,0.878861129283905,0.7974711656570435,0.1256684958934784,0.7268202900886536,0.6159105896949768,0.2808031737804413
528,0.8791793584823608,0.8032531142234802,0.1248122975230217,0.7591611742973328,0.6537434458732605,0.24800123274326324
529,0.8827158808708191,0.8071843385696411,0.12133634835481644,0.713334321975708,0.5975815057754517,0.2954096794128418
530,0.8710004687309265,0.7925689220428467,0.13267119228839874,0.7397496700286865,0.6258271932601929,0.26966187357902527
531,0.8717243075370789,0.7880991697311401,0.1330212503671646,0.7065848708152771,0.5908479690551758,0.3017567992210388
532,0.8815948963165283,0.8068410754203796,0.1219615489244461,0.7343392372131348,0.6234287619590759,0.2725870609283447
533,0.8778710961341858,0.7991032004356384,0.12639904022216797,0.7201311588287354,0.6116845607757568,0.28751838207244873
534,0.883834719657898,0.8065752983093262,0.12041360139846802,0.7321690320968628,0.6209201216697693,0.2752121388912201
535,0.8843876719474792,0.806609034538269,0.11961629986763,0.7338912487030029,0.6227236390113831,0.27322518825531006
536,0.884138286113739,0.8087214827537537,0.11966629326343536,0.7335433959960938,0.6229379177093506,0.2733834981918335
537,0.891758382320404,0.817101001739502,0.11226511746644974,0.7388426661491394,0.6289827823638916,0.26766660809516907
538,0.8830053210258484,0.8091588616371155,0.12086512893438339,0.7290085554122925,0.6170486211776733,0.27801328897476196
539,0.8871022462844849,0.8142578601837158,0.11663611978292465,0.7429805397987366,0.6345520615577698,0.2635713219642639
540,0.8751665353775024,0.8010817766189575,0.1289449781179428,0.6955310702323914,0.5744617581367493,0.31572335958480835
541,0.8514075875282288,0.762394368648529,0.15346425771713257,0.718076765537262,0.6043799519538879,0.28954485058784485
542,0.8752398490905762,0.7968767285346985,0.12897828221321106,0.7052031755447388,0.591044545173645,0.3027196526527405
543,0.8906607627868652,0.8161953687667847,0.11329199373722076,0.7130424976348877,0.5994780659675598,0.2942221760749817
544,0.8889403939247131,0.8146968483924866,0.11491303145885468,0.7289194464683533,0.6158382892608643,0.27821084856987
545,0.8835099935531616,0.8053719997406006,0.12061447650194168,0.7095320820808411,0.5941045880317688,0.2990824282169342
546,0.8873924016952515,0.812854528427124,0.1167144775390625,0.7333671450614929,0.6226390600204468,0.274095743894577
547,0.8824005126953125,0.8076279163360596,0.12125244736671448,0.7292178869247437,0.6193852424621582,0.27793487906455994
548,0.8913964629173279,0.8197503685951233,0.11232224851846695,0.7225366830825806,0.6103323698043823,0.28506433963775635
549,0.8873460292816162,0.8128892183303833,0.1163858026266098,0.7421970367431641,0.6306809782981873,0.26501986384391785
550,0.880498468875885,0.8033208250999451,0.1235012412071228,0.7030697464942932,0.5888776779174805,0.30468764901161194
551,0.8899084329605103,0.816485583782196,0.11359453946352005,0.728808581829071,0.6171529293060303,0.2784196436405182
552,0.8882439136505127,0.8134230971336365,0.11558038741350174,0.7390510439872742,0.6284623742103577,0.2679823338985443
553,0.8804243206977844,0.8049982786178589,0.12348566204309464,0.7244136333465576,0.6123270988464355,0.2828100621700287
554,0.8832946419715881,0.8085793256759644,0.12052924185991287,0.7367244362831116,0.6253110766410828,0.2699536681175232
555,0.8961348533630371,0.8232345581054688,0.10762965679168701,0.7295812368392944,0.6149124503135681,0.27786433696746826
556,0.8681642413139343,0.788316547870636,0.13609427213668823,0.7103227376937866,0.5990406274795532,0.2977367341518402
557,0.8788644671440125,0.8000551462173462,0.1253063678741455,0.7265280485153198,0.6134743690490723,0.28142571449279785
558,0.8824642300605774,0.8070707321166992,0.12139976769685745,0.69846510887146,0.5807836055755615,0.3103030323982239
559,0.889869213104248,0.8179883360862732,0.11391769349575043,0.7177397012710571,0.6027851104736328,0.28974947333335876
560,0.861415445804596,0.7800437808036804,0.14342021942138672,0.7053937315940857,0.5910818576812744,0.3024339973926544
561,0.8693450093269348,0.7874820232391357,0.13499942421913147,0.7035618424415588,0.5890032052993774,0.30434828996658325
562,0.8869867920875549,0.8120561242103577,0.11684179306030273,0.7197701334953308,0.6070607900619507,0.28760379552841187
563,0.8789558410644531,0.8044490218162537,0.12502332031726837,0.7322653532028198,0.6219783425331116,0.27477383613586426
564,0.8479347229003906,0.7634420394897461,0.15765619277954102,0.707833468914032,0.589949369430542,0.3009051978588104
565,0.8645102977752686,0.7779439687728882,0.13995113968849182,0.7274227142333984,0.6163966655731201,0.27948394417762756
566,0.8744015097618103,0.7965553998947144,0.12989632785320282,0.7204326391220093,0.6062241792678833,0.2875608801841736
567,0.882723331451416,0.8056265711784363,0.12122838199138641,0.7154337167739868,0.6023094058036804,0.29244279861450195
568,0.8787005543708801,0.8041675686836243,0.1251431256532669,0.7279527187347412,0.6167957186698914,0.2792001962661743
569,0.8896174430847168,0.8170812129974365,0.11393319070339203,0.7297279834747314,0.6164450645446777,0.2777235209941864
570,0.8831921219825745,0.8089652061462402,0.12064884603023529,0.7140560746192932,0.6006268262863159,0.2936286926269531
571,0.8904767036437988,0.8163750767707825,0.11309809237718582,0.7265946865081787,0.6155375838279724,0.2806479036808014
572,0.8730534911155701,0.7924796938896179,0.1313963085412979,0.6861635446548462,0.565298855304718,0.32270339131355286
573,0.8829317688941956,0.8055787682533264,0.12111827731132507,0.7108364105224609,0.5959838628768921,0.2973374128341675
574,0.8868945837020874,0.8149441480636597,0.11687728017568588,0.7156823873519897,0.6020352840423584,0.29228365421295166
575,0.8964489698410034,0.8235554695129395,0.10730776190757751,0.6810557246208191,0.5622673630714417,0.3286263644695282
576,0.8870468139648438,0.8134044408798218,0.11682387441396713,0.7245047092437744,0.6115065813064575,0.28279000520706177
577,0.8915313482284546,0.8224748969078064,0.1121256947517395,0.7202355861663818,0.606062650680542,0.2879241406917572
578,0.8854824304580688,0.80913245677948,0.11867468804121017,0.7354916930198669,0.6241457462310791,0.27288755774497986
579,0.8914902210235596,0.8196147680282593,0.11253622174263,0.7324374318122864,0.6213322281837463,0.27564185857772827
580,0.8924360871315002,0.8181179165840149,0.11167203634977341,0.7375134825706482,0.6264194250106812,0.2702084481716156
581,0.8894252777099609,0.8159576654434204,0.11448713392019272,0.717130720615387,0.6036783456802368,0.2908940613269806
582,0.888706386089325,0.812974214553833,0.11527582257986069,0.735663115978241,0.6247214674949646,0.2715105712413788
583,0.8966071605682373,0.8248851299285889,0.10709002614021301,0.7278072237968445,0.6154617667198181,0.2798517942428589
584,0.8751094937324524,0.7962550520896912,0.12958723306655884,0.7264406681060791,0.6156224608421326,0.28179100155830383
585,0.8929250836372375,0.820258617401123,0.11081953346729279,0.7293570637702942,0.6167210936546326,0.2780236601829529
586,0.8844060301780701,0.810472309589386,0.11878851801156998,0.7412960529327393,0.6326261162757874,0.2660335302352905
587,0.8887941241264343,0.8163768649101257,0.11499433219432831,0.7362329959869385,0.6265018582344055,0.27106302976608276
588,0.8715397119522095,0.7918033003807068,0.13286958634853363,0.6965837478637695,0.5785438418388367,0.3116016983985901
589,0.8888886570930481,0.8119728565216064,0.11502741277217865,0.7171794176101685,0.6009997725486755,0.29056110978126526
590,0.892293393611908,0.8182955980300903,0.11146305501461029,0.7416842579841614,0.6302067637443542,0.26545196771621704
591,0.8829421997070312,0.8073378801345825,0.12081106007099152,0.7144109010696411,0.6012377738952637,0.29383960366249084
592,0.8886374831199646,0.8166513442993164,0.11437036842107773,0.6918338537216187,0.5715122818946838,0.31626731157302856
593,0.8838895559310913,0.8084399104118347,0.12005361914634705,0.6978938579559326,0.5804216861724854,0.31073248386383057
594,0.9006112813949585,0.8291653394699097,0.10296332091093063,0.7271885275840759,0.6143842339515686,0.2801480293273926
595,0.8962014317512512,0.825417697429657,0.10733989626169205,0.7216775417327881,0.6087486743927002,0.2857593595981598
596,0.876151978969574,0.7975032925605774,0.1281810700893402,0.7080246806144714,0.5928218364715576,0.29975685477256775
597,0.8871626853942871,0.8141726851463318,0.1166914775967598,0.7067239284515381,0.5928429365158081,0.3013684153556824
598,0.8981815576553345,0.8271337151527405,0.10539024323225021,0.7242858409881592,0.612231433391571,0.28301432728767395
599,0.8911662697792053,0.8194392919540405,0.11245997995138168,0.717567503452301,0.6024660468101501,0.29027098417282104
600,0.8874116539955139,0.8139660358428955,0.11639831960201263,0.7333604693412781,0.6223687529563904,0.2737208902835846
601,0.8862006664276123,0.8108009696006775,0.11764919012784958,0.730755090713501,0.6173792481422424,0.2763959467411041
602,0.8924080729484558,0.8215097188949585,0.11118831485509872,0.7071672081947327,0.5902663469314575,0.3007875382900238
603,0.8913959860801697,0.8199721574783325,0.11225219815969467,0.7375602126121521,0.6251246929168701,0.2694363296031952
604,0.8932134509086609,0.8234671950340271,0.11041103303432465,0.7359869480133057,0.6221821308135986,0.2709975838661194
605,0.8911505341529846,0.8187016248703003,0.11191906034946442,0.7042077779769897,0.590233325958252,0.303941011428833
606,0.8983306288719177,0.8271126747131348,0.10543923825025558,0.7281110882759094,0.6172335147857666,0.2796917259693146
607,0.8939270377159119,0.824225127696991,0.10978511720895767,0.7129218578338623,0.5995070934295654,0.29449886083602905
608,0.8923760056495667,0.8198795914649963,0.11125831305980682,0.695689857006073,0.5778861045837402,0.31249600648880005
609,0.8936129808425903,0.8215588927268982,0.1102001965045929,0.7131512761116028,0.599776029586792,0.2946070432662964
610,0.8812280297279358,0.8061534762382507,0.12291005998849869,0.733622670173645,0.6210233569145203,0.27437183260917664
611,0.8802819848060608,0.8050532937049866,0.12367847561836243,0.7362995743751526,0.6237337589263916,0.2708892226219177
612,0.8815773725509644,0.805169403553009,0.12227608263492584,0.7198914289474487,0.6058552265167236,0.28807517886161804
613,0.883092999458313,0.8088297843933105,0.1201324537396431,0.720156729221344,0.6057748198509216,0.2885127067565918
614,0.8795754909515381,0.8035131096839905,0.1242605447769165,0.7213155031204224,0.6112493276596069,0.2866887152194977
615,0.8910430073738098,0.8175525665283203,0.1127028539776802,0.715015709400177,0.6007049083709717,0.2932204604148865
616,0.895609974861145,0.824238657951355,0.10806944966316223,0.7283673286437988,0.6159989237785339,0.27935945987701416
617,0.8971013426780701,0.8251290321350098,0.10662908107042313,0.7455151081085205,0.6368281841278076,0.26211628317832947
618,0.8910195827484131,0.8209927082061768,0.11261667311191559,0.70804363489151,0.5932037830352783,0.3000292479991913
619,0.8977438807487488,0.8260067701339722,0.10593681037425995,0.7185808420181274,0.6045386791229248,0.28928104043006897
620,0.8869402408599854,0.8157117962837219,0.11684389412403107,0.6954590082168579,0.5768572092056274,0.31350433826446533
621,0.9019792675971985,0.8298622965812683,0.1016516387462616,0.7309624552726746,0.6209853291511536,0.27641764283180237
622,0.8837798237800598,0.8114258050918579,0.12004701048135757,0.7284640669822693,0.6163761019706726,0.2788538336753845
623,0.8838170766830444,0.8097096085548401,0.12011988461017609,0.6943979859352112,0.5801651477813721,0.31420624256134033
624,0.863900899887085,0.7819919586181641,0.1405894011259079,0.7273637056350708,0.6156213283538818,0.2805784344673157
625,0.8815978169441223,0.8071423768997192,0.12225731462240219,0.7165497541427612,0.603033721446991,0.2917547821998596
626,0.8997585773468018,0.8306061625480652,0.10370075702667236,0.7327727675437927,0.6232658624649048,0.2748708426952362
627,0.8904854655265808,0.8149855136871338,0.11339268833398819,0.7208808064460754,0.6082361340522766,0.28697431087493896
628,0.8896403312683105,0.8157965540885925,0.11438639461994171,0.7085578441619873,0.5918111801147461,0.30070266127586365
629,0.8951857089996338,0.8251451253890991,0.10857189446687698,0.7304926514625549,0.6205892562866211,0.2768555283546448
630,0.8979529142379761,0.8263885974884033,0.10574042797088623,0.7286379337310791,0.6190903186798096,0.27949216961860657
631,0.8903124928474426,0.816657304763794,0.11358721554279327,0.7356339693069458,0.6251744627952576,0.27172690629959106
632,0.873932957649231,0.7929064631462097,0.13060426712036133,0.7091575264930725,0.592919647693634,0.2992182672023773
633,0.8924992084503174,0.8220303654670715,0.11103793978691101,0.7405542731285095,0.6288995146751404,0.2663690447807312
634,0.8905196189880371,0.8212690353393555,0.1130569577217102,0.7502423524856567,0.6397227644920349,0.2571146786212921
635,0.8430089950561523,0.7567851543426514,0.16227062046527863,0.7045039534568787,0.5888749957084656,0.3037835955619812
636,0.8822078108787537,0.8075501918792725,0.12177436798810959,0.7188736200332642,0.6057283878326416,0.28945299983024597
637,0.8875680565834045,0.8134880661964417,0.1164158284664154,0.7335975170135498,0.6225681304931641,0.27428939938545227
638,0.899419903755188,0.8297901153564453,0.10426558554172516,0.7232697606086731,0.6091267466545105,0.2844523787498474
639,0.8677833080291748,0.7882809638977051,0.1363854855298996,0.6954849362373352,0.5778865218162537,0.3137134611606598
640,0.8904715776443481,0.8178542852401733,0.11346250027418137,0.7333838939666748,0.6228727102279663,0.27486884593963623
641,0.8960496783256531,0.8229698538780212,0.10786014050245285,0.7080159783363342,0.5910505056381226,0.30055901408195496
642,0.8842975497245789,0.8106299042701721,0.11961103975772858,0.7161898016929626,0.6024894714355469,0.291843056678772
643,0.9027637839317322,0.8353412747383118,0.10079149901866913,0.7239448428153992,0.608927845954895,0.2848159372806549
644,0.8971587419509888,0.8307045102119446,0.10629533976316452,0.7238429188728333,0.6109715104103088,0.28453630208969116
645,0.8948035836219788,0.8250725865364075,0.10879078507423401,0.7297728657722473,0.6184074282646179,0.278430700302124
646,0.8959888815879822,0.825361430644989,0.10762414336204529,0.728511393070221,0.6172004342079163,0.27912718057632446
647,0.8942778706550598,0.8230897784233093,0.10952144116163254,0.7019252181053162,0.5877425670623779,0.3074517846107483
648,0.8990316987037659,0.8278141021728516,0.10451149195432663,0.714564859867096,0.5999367237091064,0.29334068298339844
649,0.8871963024139404,0.8197095990180969,0.11620129644870758,0.7117350101470947,0.5968180894851685,0.29657289385795593
650,0.9040930271148682,0.8379840850830078,0.0992174968123436,0.7125821113586426,0.5991050004959106,0.29548072814941406
651,0.9015539288520813,0.8314797878265381,0.10192785412073135,0.7093631625175476,0.5942859053611755,0.299012154340744
652,0.8931552767753601,0.8242168426513672,0.11029738932847977,0.7126986980438232,0.599103569984436,0.2953382134437561
653,0.8764997720718384,0.7984384894371033,0.12771637737751007,0.7338112592697144,0.6223472952842712,0.27372121810913086
654,0.8898778557777405,0.8166745901107788,0.11386837065219879,0.7021715641021729,0.5850064754486084,0.30654916167259216
655,0.8971071839332581,0.8277411460876465,0.10647979378700256,0.7339667081832886,0.6228267550468445,0.2735537588596344
656,0.8935043811798096,0.8234722018241882,0.11016594618558884,0.7387965321540833,0.628648042678833,0.26833659410476685
657,0.896019458770752,0.8272942900657654,0.10758178681135178,0.7376013994216919,0.6287500858306885,0.26965752243995667
658,0.8950974941253662,0.8251429796218872,0.10843688249588013,0.7146791219711304,0.6013349890708923,0.29294583201408386
659,0.8943253755569458,0.8231750130653381,0.1092943400144577,0.716597318649292,0.6030356287956238,0.2909229099750519
660,0.9038909077644348,0.8359745144844055,0.09956680983304977,0.7147117257118225,0.6008878350257874,0.29288986325263977
661,0.8996123671531677,0.8326303958892822,0.1036759614944458,0.7056121230125427,0.5901896357536316,0.302726686000824
662,0.9016785025596619,0.8351258635520935,0.10168810188770294,0.6765820980072021,0.5558191537857056,0.3325437307357788
663,0.9034908413887024,0.8360469937324524,0.09994765371084213,0.6913869380950928,0.5708646178245544,0.3180188536643982
664,0.8780370950698853,0.8009119033813477,0.12604543566703796,0.7237282395362854,0.6116660833358765,0.28423193097114563
665,0.8883995413780212,0.814448356628418,0.11566127091646194,0.7217562198638916,0.6080447435379028,0.2867075502872467
666,0.8930211067199707,0.8236019015312195,0.11065182834863663,0.7127847075462341,0.5982613563537598,0.29529014229774475
667,0.8969425559043884,0.8284587860107422,0.10657788068056107,0.7248609066009521,0.6117739081382751,0.283010870218277
668,0.890742301940918,0.8212088942527771,0.1127035990357399,0.725622296333313,0.6136611104011536,0.2824433147907257
669,0.8957538604736328,0.8262717127799988,0.10775645077228546,0.7199888825416565,0.6086580157279968,0.287481427192688
670,0.9014085531234741,0.8349359035491943,0.10173351317644119,0.7164328098297119,0.6012169122695923,0.2915613353252411
671,0.8950539827346802,0.8260220885276794,0.10844225436449051,0.7338228821754456,0.6239239573478699,0.2734081447124481
672,0.8929529786109924,0.8231697678565979,0.11049878597259521,0.7117241024971008,0.5957373380661011,0.29646483063697815
673,0.8773294687271118,0.799045979976654,0.12688711285591125,0.7156208753585815,0.6030018329620361,0.29273509979248047
674,0.8936504125595093,0.8222785592079163,0.11016963422298431,0.7151817083358765,0.6026720404624939,0.2922985851764679
675,0.8962761759757996,0.8288046717643738,0.10711336135864258,0.7298710942268372,0.619758129119873,0.2776770293712616
676,0.9023342728614807,0.8347124457359314,0.10097961127758026,0.7293045520782471,0.6176316142082214,0.27815985679626465
677,0.896748423576355,0.8292098641395569,0.1065620630979538,0.7320231199264526,0.6205087900161743,0.27555274963378906
678,0.904548168182373,0.8374643325805664,0.09904401749372482,0.7337156534194946,0.623157262802124,0.27383288741111755
679,0.9004435539245605,0.8322976231575012,0.10307542979717255,0.7223464250564575,0.6119263768196106,0.28559765219688416
680,0.9007344841957092,0.8336564302444458,0.10271746665239334,0.7181211709976196,0.6034054756164551,0.28965482115745544
681,0.8950974941253662,0.8272579312324524,0.10840800404548645,0.7046621441841125,0.5880345106124878,0.30353620648384094
682,0.8951846957206726,0.8239415884017944,0.10850217938423157,0.7237727046012878,0.613067090511322,0.28407415747642517
683,0.904040515422821,0.8364417552947998,0.09933342039585114,0.7135561108589172,0.5984497666358948,0.2942119538784027
684,0.8982162475585938,0.829805850982666,0.10503613948822021,0.7058676481246948,0.5894546508789062,0.3024305999279022
685,0.8773924112319946,0.7975016236305237,0.1273229569196701,0.6805856823921204,0.5596575736999512,0.32978373765945435
686,0.888587474822998,0.8166360259056091,0.11546086519956589,0.7201834321022034,0.6073105335235596,0.2891606092453003
687,0.8897563815116882,0.818752646446228,0.11402107030153275,0.6990877389907837,0.581693708896637,0.3108612596988678
688,0.90478515625,0.838409960269928,0.09875550121068954,0.7327096462249756,0.622170090675354,0.2758062481880188
689,0.9051224589347839,0.83790522813797,0.09839244186878204,0.738727867603302,0.6305416822433472,0.26946237683296204
690,0.902960479259491,0.8356915712356567,0.1005827859044075,0.7303605675697327,0.6192806363105774,0.2778242826461792
691,0.8979603052139282,0.8331785202026367,0.10539743304252625,0.7121572494506836,0.5981218814849854,0.2965470552444458
692,0.8970295190811157,0.8280646800994873,0.10652629286050797,0.7178418636322021,0.6082963347434998,0.2904420495033264
693,0.8832656145095825,0.80997633934021,0.12020152807235718,0.7107360363006592,0.5966055393218994,0.29802754521369934
694,0.896946907043457,0.8296284675598145,0.10670307278633118,0.7203490138053894,0.6095926761627197,0.28799721598625183
695,0.881123960018158,0.8066779971122742,0.12320829927921295,0.6999852657318115,0.5831196904182434,0.30923083424568176
696,0.8913983106613159,0.819831371307373,0.11186573654413223,0.719030499458313,0.6051077842712402,0.28880253434181213
697,0.893525242805481,0.8227671384811401,0.10938710719347,0.7279428839683533,0.6167157888412476,0.27966707944869995
698,0.8875688910484314,0.8121583461761475,0.11658987402915955,0.725630521774292,0.6142022013664246,0.2822299599647522
699,0.8315205574035645,0.7426342964172363,0.17452771961688995,0.6808469295501709,0.5678000450134277,0.3281758427619934
