epoch,f1-score,iou_score,loss,val_f1-score,val_iou_score,val_loss
251,0.7785196304321289,0.673178493976593,0.22142314910888672,0.7705113291740417,0.6644102334976196,0.22994093596935272
252,0.7956007719039917,0.6886075735092163,0.20431627333164215,0.7575258612632751,0.6528689861297607,0.24321013689041138
253,0.7849202156066895,0.6783447265625,0.21519087255001068,0.7138270735740662,0.6008997559547424,0.2870088219642639
254,0.7490769624710083,0.6350976228713989,0.25095537304878235,0.7013777494430542,0.5900757908821106,0.29939401149749756
255,0.7805017232894897,0.6728504300117493,0.21956144273281097,0.6927323937416077,0.578621506690979,0.30806827545166016
256,0.7877305150032043,0.6793164014816284,0.2123008668422699,0.7589322924613953,0.6525692939758301,0.24170294404029846
257,0.7815505862236023,0.6751996874809265,0.21856491267681122,0.7424070835113525,0.6320759057998657,0.2582922875881195
258,0.7977187633514404,0.692202627658844,0.2022428661584854,0.7530506253242493,0.6446559429168701,0.24758288264274597
259,0.7861374616622925,0.6809880137443542,0.21376553177833557,0.7401601076126099,0.6285322904586792,0.2605159282684326
260,0.7922206521034241,0.6838234663009644,0.20721834897994995,0.754301905632019,0.6461480259895325,0.24629759788513184
261,0.8022628426551819,0.6992231011390686,0.1976204365491867,0.7309844493865967,0.6195905208587646,0.26973187923431396
262,0.7988853454589844,0.6952796578407288,0.200960174202919,0.7309260368347168,0.6204637885093689,0.26981663703918457
263,0.7799316644668579,0.6747791171073914,0.22015340626239777,0.7542788982391357,0.6475111246109009,0.24617937207221985
264,0.7972783446311951,0.6916344165802002,0.20269103348255157,0.7655551433563232,0.6602778434753418,0.23514080047607422
265,0.7896251082420349,0.6839938163757324,0.21027131378650665,0.7736265063285828,0.6700973510742188,0.2268146425485611
266,0.7905764579772949,0.6842789649963379,0.20956216752529144,0.7146786451339722,0.5972974300384521,0.2861083149909973
267,0.8036018013954163,0.6984917521476746,0.19642385840415955,0.7387118935585022,0.628710150718689,0.2620672881603241
268,0.7833476662635803,0.6767372488975525,0.21638824045658112,0.7700672745704651,0.6660197377204895,0.23042748868465424
269,0.7856218814849854,0.6795473694801331,0.2142917364835739,0.7287856936454773,0.6195701956748962,0.2720682621002197
270,0.7990065813064575,0.6932572722434998,0.20066431164741516,0.7525985240936279,0.6454317569732666,0.248000830411911
271,0.7865064740180969,0.6805453300476074,0.2135455459356308,0.7491886019706726,0.641624927520752,0.2515227198600769
272,0.8062182068824768,0.7015148401260376,0.19372348487377167,0.76237952709198,0.6560077667236328,0.23825299739837646
273,0.7871609330177307,0.6830328702926636,0.21297676861286163,0.7378659844398499,0.6260128617286682,0.2627533972263336
274,0.8037327527999878,0.6984776854515076,0.1963140070438385,0.7488536238670349,0.6413319110870361,0.251802533864975
275,0.8057003021240234,0.700975239276886,0.194119393825531,0.7181761264801025,0.603967547416687,0.2825931906700134
276,0.7930020689964294,0.6856789588928223,0.2071046680212021,0.7664757966995239,0.6620997190475464,0.2340758740901947
277,0.7991012930870056,0.6951103210449219,0.20092520117759705,0.7568773031234741,0.6522154808044434,0.24371258914470673
278,0.7661716938018799,0.6572746634483337,0.23378297686576843,0.7532888650894165,0.6460685729980469,0.247431680560112
279,0.7934105396270752,0.6868106722831726,0.20654501020908356,0.766502857208252,0.6629125475883484,0.2340853214263916
280,0.7879330515861511,0.6839712262153625,0.21218588948249817,0.7531921863555908,0.646918535232544,0.24751882255077362
281,0.800653338432312,0.6969786882400513,0.19936653971672058,0.7559553980827332,0.6533636450767517,0.24470709264278412
282,0.805977463722229,0.7005436420440674,0.19413213431835175,0.7548654079437256,0.6522529125213623,0.2457532286643982
283,0.786117434501648,0.6748518943786621,0.2137715071439743,0.734256386756897,0.6273120641708374,0.26633700728416443
284,0.796144962310791,0.6929744482040405,0.20392592251300812,0.7295278310775757,0.6191902160644531,0.271237850189209
285,0.7936004996299744,0.6934288144111633,0.20641934871673584,0.7726486921310425,0.671081006526947,0.22775053977966309
286,0.8009635806083679,0.6977189779281616,0.19912303984165192,0.7528161406517029,0.6457726955413818,0.24771708250045776
287,0.799373984336853,0.6969359517097473,0.20074117183685303,0.7523078918457031,0.6468498110771179,0.24841925501823425
288,0.7950829863548279,0.6898481249809265,0.20485790073871613,0.7507854700088501,0.6450974345207214,0.24992875754833221
289,0.7978636622428894,0.6938839554786682,0.20214702188968658,0.7376213669776917,0.6283033490180969,0.2630864679813385
290,0.7995814085006714,0.6943215727806091,0.20048432052135468,0.7456443309783936,0.638566792011261,0.2547643482685089
291,0.7900009155273438,0.6835731267929077,0.21007777750492096,0.7439485192298889,0.6408029198646545,0.25675997138023376
292,0.8022382259368896,0.6997328400611877,0.1978279948234558,0.739790141582489,0.6289075613021851,0.2609906494617462
293,0.8010041117668152,0.6984170079231262,0.19881562888622284,0.721511721611023,0.6103266477584839,0.2793188989162445
294,0.7852061986923218,0.680184543132782,0.21487563848495483,0.7352420091629028,0.6275254487991333,0.2655453383922577
295,0.7998323440551758,0.6972876787185669,0.2002658098936081,0.750943124294281,0.6467854976654053,0.24977858364582062
296,0.7988607883453369,0.6914396286010742,0.20093289017677307,0.73417729139328,0.6258364319801331,0.26650166511535645
297,0.8065911531448364,0.7031980156898499,0.19337578117847443,0.7315897345542908,0.6200771927833557,0.2692866921424866
298,0.8125110864639282,0.7085998058319092,0.18753211200237274,0.741448700428009,0.6337344646453857,0.2592599391937256
299,0.8007803559303284,0.6989641189575195,0.19865277409553528,0.745179295539856,0.6381914615631104,0.2555420696735382
300,0.796341598033905,0.6919676065444946,0.203624427318573,0.740545392036438,0.634987473487854,0.26011091470718384
301,0.7920787334442139,0.6882103085517883,0.20747755467891693,0.7285789251327515,0.6194634437561035,0.2721714675426483
302,0.8056148290634155,0.7036391496658325,0.1944960355758667,0.7322899103164673,0.6218336224555969,0.2684599459171295
303,0.8114917874336243,0.7098975777626038,0.18856865167617798,0.7417452931404114,0.6301466226577759,0.2589629888534546
304,0.8042540550231934,0.6981205940246582,0.19578947126865387,0.7503844499588013,0.6393894553184509,0.25029903650283813
305,0.8153927326202393,0.7135085463523865,0.18442150950431824,0.7305349707603455,0.6188113689422607,0.2701684832572937
306,0.8027772903442383,0.6963550448417664,0.19706811010837555,0.7589559555053711,0.6498823761940002,0.24144355952739716
307,0.8007435202598572,0.6946303844451904,0.19925469160079956,0.7349749803543091,0.6261802315711975,0.26564183831214905
308,0.8030838966369629,0.6996558308601379,0.19688467681407928,0.7275090217590332,0.6165260672569275,0.27329879999160767
309,0.794276773929596,0.6927371621131897,0.2053329050540924,0.7555780410766602,0.6481800079345703,0.24491582810878754
310,0.8000442981719971,0.6962764859199524,0.20000144839286804,0.7687171697616577,0.6653425097465515,0.23188243806362152
311,0.8126817345619202,0.7106416821479797,0.18729518353939056,0.7679089307785034,0.661790132522583,0.23271602392196655
312,0.7951634526252747,0.6919405460357666,0.2048475742340088,0.7502062320709229,0.6429035663604736,0.2505229711532593
313,0.8176323771476746,0.7165799140930176,0.1824364960193634,0.7742525935173035,0.6699140667915344,0.22633129358291626
314,0.8098053336143494,0.7064728140830994,0.19028356671333313,0.7605011463165283,0.6521996259689331,0.24006964266300201
315,0.7996849417686462,0.6985074877738953,0.2000276744365692,0.7441884279251099,0.6306777596473694,0.2565062344074249
316,0.81031733751297,0.7085249423980713,0.18976767361164093,0.7580795884132385,0.6527824401855469,0.2424655258655548
317,0.8069678544998169,0.7035564184188843,0.19306761026382446,0.7652044892311096,0.6594163775444031,0.23546861112117767
318,0.8042162656784058,0.7011617422103882,0.19571508467197418,0.7533265352249146,0.6470461487770081,0.2472842037677765
319,0.8007891178131104,0.6954848766326904,0.1986432671546936,0.7662903070449829,0.6611201763153076,0.23396074771881104
320,0.798239529132843,0.6946686506271362,0.2017885446548462,0.7602085471153259,0.6538459658622742,0.24034367501735687
321,0.7944586277008057,0.6923024654388428,0.2055574506521225,0.7723057270050049,0.6688686013221741,0.22826094925403595
322,0.815534770488739,0.7143500447273254,0.1845470666885376,0.7486419081687927,0.6400377750396729,0.2520236372947693
323,0.7896707057952881,0.6828934550285339,0.21043390035629272,0.7470354437828064,0.6400476694107056,0.25379544496536255
324,0.7986093759536743,0.6962816119194031,0.20132172107696533,0.736912190914154,0.6273305416107178,0.26386457681655884
325,0.8082805275917053,0.706076979637146,0.19159483909606934,0.7402204871177673,0.6313044428825378,0.26047009229660034
326,0.8119691610336304,0.7103220224380493,0.18745598196983337,0.7644845247268677,0.6592826247215271,0.23623496294021606
327,0.7978988885879517,0.6971250176429749,0.20218925178050995,0.7239847779273987,0.6095192432403564,0.27669739723205566
328,0.8004628419876099,0.6985839605331421,0.19963499903678894,0.7359210252761841,0.6239356994628906,0.2647440433502197
329,0.8055652379989624,0.7052903175354004,0.1940176784992218,0.7547977566719055,0.6482287049293518,0.2459726333618164
330,0.8132817149162292,0.713122546672821,0.1867620348930359,0.7753416895866394,0.6724885106086731,0.22529761493206024
331,0.7756468057632446,0.6688867211341858,0.22447477281093597,0.7178850769996643,0.6035382747650146,0.28289109468460083
332,0.813458263874054,0.7132154703140259,0.18658316135406494,0.7600314617156982,0.6534367799758911,0.24058842658996582
333,0.8101615905761719,0.7096664309501648,0.18989169597625732,0.7504112720489502,0.6403015851974487,0.2502990663051605
334,0.7859216928482056,0.6801297664642334,0.21403077244758606,0.7518321871757507,0.6414943933486938,0.24874618649482727
335,0.8037515878677368,0.6992877721786499,0.19633223116397858,0.7285852432250977,0.612625241279602,0.2720481753349304
336,0.8016383647918701,0.6995928287506104,0.19842875003814697,0.7602385878562927,0.6527895927429199,0.240310400724411
337,0.7935452461242676,0.6924682259559631,0.20608077943325043,0.7061010003089905,0.5860174298286438,0.29477453231811523
338,0.8037695288658142,0.7006983160972595,0.19612960517406464,0.7389510273933411,0.6281064748764038,0.2617601454257965
339,0.811050295829773,0.7106227874755859,0.18879233300685883,0.7463462352752686,0.6380645632743835,0.2543911337852478
340,0.8029780983924866,0.7035533785820007,0.19711928069591522,0.7716946005821228,0.6686117649078369,0.22884733974933624
341,0.8215541243553162,0.7227935791015625,0.17853739857673645,0.7675976753234863,0.6631777286529541,0.2330617606639862
342,0.8167832493782043,0.7151320576667786,0.18328770995140076,0.7761557102203369,0.6750468611717224,0.22435754537582397
343,0.8200507760047913,0.7176219820976257,0.1799706071615219,0.7736934423446655,0.6696175336837769,0.22679166495800018
344,0.8016130924224854,0.7014817595481873,0.1985093653202057,0.7656676769256592,0.659976065158844,0.23485907912254333
345,0.8106401562690735,0.7091426849365234,0.18943513929843903,0.7530823349952698,0.6453163623809814,0.2473696768283844
346,0.8148228526115417,0.7158000469207764,0.1846003532409668,0.7592971920967102,0.6541107892990112,0.2412334382534027
347,0.7985799312591553,0.6955538392066956,0.20147478580474854,0.7507807612419128,0.6436962485313416,0.24985705316066742
348,0.8132117986679077,0.7136213183403015,0.18642203509807587,0.7626291513442993,0.6596534252166748,0.23789982497692108
349,0.8176451921463013,0.7187784314155579,0.18236084282398224,0.7344041466712952,0.6276881694793701,0.2662963271141052
350,0.8046020865440369,0.7021090388298035,0.19543081521987915,0.7633233666419983,0.6548646092414856,0.23717841506004333
351,0.8182958960533142,0.7172661423683167,0.18174989521503448,0.7511272430419922,0.6428762078285217,0.24960191547870636
352,0.8039779663085938,0.7026234865188599,0.19587239623069763,0.7619063258171082,0.6558433771133423,0.23874585330486298
353,0.8085452914237976,0.7103012800216675,0.19151848554611206,0.7621210813522339,0.6598132848739624,0.238294318318367
354,0.8069090247154236,0.7048817873001099,0.19304482638835907,0.7132161855697632,0.5987839698791504,0.28769829869270325
355,0.8032659888267517,0.701877236366272,0.19680155813694,0.7732123136520386,0.6674270629882812,0.2273983210325241
356,0.8091830015182495,0.7083078026771545,0.19090743362903595,0.7626619935035706,0.6583716869354248,0.23798666894435883
357,0.8070597052574158,0.7074747085571289,0.1927921622991562,0.7499882578849792,0.6414653062820435,0.2506810426712036
358,0.823405921459198,0.725149929523468,0.17670662701129913,0.7513459324836731,0.6452547311782837,0.24918009340763092
359,0.8168801069259644,0.7172181010246277,0.1829448789358139,0.7595323324203491,0.6532925963401794,0.24093197286128998
360,0.8152862787246704,0.714239776134491,0.1848130226135254,0.7639176249504089,0.6598519682884216,0.23657843470573425
361,0.8070524334907532,0.7079819440841675,0.19237619638442993,0.7681173086166382,0.6666194796562195,0.23234286904335022
362,0.8123136162757874,0.7134811282157898,0.18765243887901306,0.7662880420684814,0.6659420132637024,0.2341519296169281
363,0.8157205581665039,0.7147466540336609,0.18424943089485168,0.7743384838104248,0.6733582019805908,0.22608986496925354
364,0.8062903881072998,0.7054259777069092,0.19313912093639374,0.7328783273696899,0.6217262744903564,0.26793909072875977
365,0.7805958986282349,0.6734290719032288,0.2188514769077301,0.7539622783660889,0.6469826698303223,0.24657532572746277
366,0.824997067451477,0.7257077693939209,0.17500923573970795,0.768464207649231,0.6666715741157532,0.23198272287845612
367,0.8135806322097778,0.7146162986755371,0.186484232544899,0.7565636038780212,0.6509382724761963,0.24391478300094604
368,0.8071380853652954,0.7063136100769043,0.19294127821922302,0.7458735704421997,0.6383650302886963,0.2545667588710785
369,0.8064764142036438,0.7046133279800415,0.1932847797870636,0.7512522339820862,0.6439036726951599,0.2493642121553421
370,0.8246816396713257,0.7249069213867188,0.1754365861415863,0.7577763199806213,0.6511807441711426,0.24276521801948547
371,0.8143792748451233,0.7133111357688904,0.18533667922019958,0.7666465640068054,0.6628106236457825,0.23386645317077637
372,0.8203697204589844,0.7221522331237793,0.17967195808887482,0.7383807897567749,0.6289898753166199,0.2623221278190613
373,0.8082780241966248,0.7083783745765686,0.19147120416164398,0.719509482383728,0.6053034067153931,0.2812981903553009
374,0.8132661581039429,0.7153787612915039,0.18679799139499664,0.7673753499984741,0.6620599627494812,0.23304903507232666
375,0.8176793456077576,0.7188265323638916,0.1822684407234192,0.7380049824714661,0.62994784116745,0.2625904381275177
376,0.7776001691818237,0.6667591333389282,0.2225176841020584,0.7368505001068115,0.6268975734710693,0.2636615037918091
377,0.8059669137001038,0.7039064168930054,0.19346287846565247,0.7441656589508057,0.6356625556945801,0.25633418560028076
378,0.7967197299003601,0.6950531601905823,0.2030937671661377,0.7643738389015198,0.65644770860672,0.23583482205867767
379,0.80556720495224,0.7059431076049805,0.1945502907037735,0.7515877485275269,0.6458739638328552,0.2490014135837555
380,0.8267087340354919,0.7257208824157715,0.1729094535112381,0.7597571015357971,0.6546080112457275,0.24084340035915375
381,0.8097087144851685,0.7077704071998596,0.1902739703655243,0.7463075518608093,0.639315128326416,0.2542653977870941
382,0.8147194981575012,0.7163290977478027,0.18533271551132202,0.7638271450996399,0.6591280698776245,0.23681606352329254
383,0.8180115222930908,0.7185208201408386,0.18186913430690765,0.7492585182189941,0.6420676112174988,0.2514006793498993
384,0.8181111216545105,0.7170493006706238,0.18183459341526031,0.7744481563568115,0.6718955039978027,0.22603698074817657
385,0.8005347847938538,0.7007849216461182,0.19946102797985077,0.686135470867157,0.5671550631523132,0.3146348297595978
386,0.8163381218910217,0.7143157720565796,0.18368175625801086,0.7749347686767578,0.671299159526825,0.22557333111763
387,0.803295373916626,0.7002870440483093,0.196719229221344,0.7698606848716736,0.6696644425392151,0.23063595592975616
388,0.8092917799949646,0.7091293334960938,0.1908039152622223,0.7539217472076416,0.6513521671295166,0.2465878576040268
389,0.8176503777503967,0.7190495133399963,0.18226833641529083,0.7291775345802307,0.6195641756057739,0.2714361846446991
390,0.8281631469726562,0.7314092516899109,0.17178624868392944,0.7561005353927612,0.6530872583389282,0.24436667561531067
391,0.7984322905540466,0.6965721249580383,0.20166835188865662,0.7466619610786438,0.6421636343002319,0.25390514731407166
392,0.8112262487411499,0.7095637321472168,0.18876567482948303,0.7635986804962158,0.6606888771057129,0.2368554323911667
393,0.8223244547843933,0.7234489321708679,0.1777781993150711,0.7311527132987976,0.6225460171699524,0.2695126235485077
394,0.8150867819786072,0.718357503414154,0.18480205535888672,0.7568795084953308,0.6529048085212708,0.24356243014335632
395,0.8076529502868652,0.7095600962638855,0.19242852926254272,0.7252749800682068,0.6199020743370056,0.27541103959083557
396,0.8089019656181335,0.7080079317092896,0.1911754161119461,0.738721489906311,0.6340747475624084,0.2619512975215912
397,0.8114162087440491,0.7121928930282593,0.18866638839244843,0.7673919200897217,0.6644826531410217,0.2330523580312729
398,0.7920086979866028,0.688400387763977,0.20809617638587952,0.7583591938018799,0.6553863883018494,0.24214334785938263
399,0.8123348355293274,0.7113869190216064,0.18758122622966766,0.7543337345123291,0.6492469310760498,0.24617041647434235
400,0.8101725578308105,0.710951030254364,0.18987835943698883,0.7350180149078369,0.6225258708000183,0.26567646861076355
401,0.8183190226554871,0.7170698046684265,0.18163587152957916,0.76291823387146,0.6593759059906006,0.23748333752155304
402,0.8186374306678772,0.720888614654541,0.18119993805885315,0.7515882849693298,0.6446055769920349,0.24906310439109802
403,0.8074467778205872,0.7057492733001709,0.19256211817264557,0.7569540739059448,0.6536737084388733,0.24372434616088867
404,0.8189651370048523,0.7218943238258362,0.1804560273885727,0.7517911791801453,0.6499527096748352,0.2489863634109497
405,0.8199883103370667,0.7215316891670227,0.17969530820846558,0.7524856328964233,0.6462701559066772,0.24810226261615753
406,0.8203299641609192,0.7225832939147949,0.17974413931369781,0.7522469758987427,0.6464102268218994,0.24846069514751434
407,0.8077043294906616,0.7068224549293518,0.19172370433807373,0.7285149693489075,0.6152505874633789,0.27211713790893555
408,0.8121529221534729,0.7086489200592041,0.18795683979988098,0.737133264541626,0.6274310350418091,0.26365119218826294
409,0.8111759424209595,0.7138318419456482,0.1889326125383377,0.7377796769142151,0.6300678253173828,0.2629449665546417
410,0.8299723863601685,0.7321566343307495,0.1695787012577057,0.7333252429962158,0.6218388080596924,0.26733312010765076
411,0.8251492977142334,0.7274512648582458,0.17484340071678162,0.7501947283744812,0.6470715999603271,0.2504239082336426
412,0.8349505662918091,0.7372857332229614,0.16475173830986023,0.7494232654571533,0.6454358696937561,0.2511752247810364
413,0.8146594762802124,0.7185776829719543,0.18541337549686432,0.753317654132843,0.6489148736000061,0.24721427261829376
414,0.8296613693237305,0.7330799102783203,0.1704370081424713,0.7750879526138306,0.6737973690032959,0.22545120120048523
415,0.8226977586746216,0.7249540686607361,0.17713876068592072,0.7229740619659424,0.6084303259849548,0.27776798605918884
416,0.7621194124221802,0.6513599157333374,0.2376691699028015,0.75672847032547,0.6506979465484619,0.24342267215251923
417,0.7937172055244446,0.6930997371673584,0.20623569190502167,0.754492998123169,0.6498072743415833,0.2459821105003357
418,0.8091616034507751,0.707294762134552,0.19054776430130005,0.7483252882957458,0.6392540335655212,0.2522788941860199
419,0.8251602053642273,0.7281578183174133,0.17465388774871826,0.7584158778190613,0.6530493497848511,0.24210581183433533
420,0.8319970369338989,0.7342557907104492,0.16795937716960907,0.7568318843841553,0.6518927812576294,0.24376851320266724
421,0.8181011080741882,0.7192932367324829,0.1817716807126999,0.7406461834907532,0.6310085654258728,0.2599906027317047
422,0.8189203143119812,0.719371497631073,0.1811610758304596,0.7552392482757568,0.6486302614212036,0.24532659351825714
423,0.8245754837989807,0.7277721762657166,0.17553065717220306,0.7508366107940674,0.6431585550308228,0.2497645616531372
424,0.8303647041320801,0.7351993918418884,0.16963772475719452,0.7576366066932678,0.6509217023849487,0.24294224381446838
425,0.8132895231246948,0.7132276892662048,0.1865406483411789,0.7816011309623718,0.6802500486373901,0.2188459187746048
426,0.8179264664649963,0.7200978994369507,0.18212921917438507,0.7540252208709717,0.649249792098999,0.24659842252731323
427,0.8181943297386169,0.7210804224014282,0.1818782538175583,0.760321855545044,0.6580850481987,0.24015800654888153
428,0.8200331926345825,0.7232068181037903,0.17961914837360382,0.7540762424468994,0.651674747467041,0.24655939638614655
429,0.8195993304252625,0.7228321433067322,0.1798202246427536,0.7562544345855713,0.6534136533737183,0.2442491352558136
430,0.8259796500205994,0.7273354530334473,0.1736866533756256,0.7566349506378174,0.656051516532898,0.2437836229801178
431,0.8161563873291016,0.7188683748245239,0.18381628394126892,0.7384613752365112,0.6369492411613464,0.262101948261261
432,0.8270063400268555,0.7291619181632996,0.173116073012352,0.7369888424873352,0.6298378109931946,0.2635221481323242
433,0.8278464078903198,0.7311128973960876,0.17223739624023438,0.7798179984092712,0.677424430847168,0.2206089049577713
434,0.8326351046562195,0.7326776385307312,0.16739721596240997,0.7616736888885498,0.6577523946762085,0.23892368376255035
435,0.8233086466789246,0.7242785096168518,0.1767677217721939,0.7617570757865906,0.6585320830345154,0.23878996074199677
436,0.8148977160453796,0.7159613966941833,0.18452496826648712,0.7594173550605774,0.6544714570045471,0.24118031561374664
437,0.8209293484687805,0.7205600142478943,0.17915695905685425,0.7564733624458313,0.6525469422340393,0.24416542053222656
438,0.8300694227218628,0.7350185513496399,0.16998668015003204,0.770187497138977,0.6656090021133423,0.23035132884979248
439,0.8166974782943726,0.720916748046875,0.1833067685365677,0.7640829086303711,0.660068929195404,0.23643647134304047
440,0.8227802515029907,0.7266704440116882,0.1771225780248642,0.737709105014801,0.6272060871124268,0.2626330256462097
441,0.8058266043663025,0.7070456147193909,0.19399896264076233,0.748928427696228,0.6433048248291016,0.25173911452293396
442,0.823913037776947,0.7257462739944458,0.176163449883461,0.7517068386077881,0.6473187208175659,0.24888333678245544
443,0.8158342838287354,0.7156866788864136,0.18419186770915985,0.7385319471359253,0.6313665509223938,0.2620733380317688
444,0.8242664337158203,0.7281733155250549,0.1757773458957672,0.7496944069862366,0.6450406908988953,0.2508201003074646
445,0.8261885046958923,0.732765257358551,0.17393438518047333,0.7505133748054504,0.6471335887908936,0.2500819265842438
446,0.8338375091552734,0.7375427484512329,0.16557157039642334,0.7587757110595703,0.6562669277191162,0.24178235232830048
447,0.8219683766365051,0.7240515351295471,0.17813651263713837,0.7508629560470581,0.645315408706665,0.24969637393951416
448,0.8354858756065369,0.7402011156082153,0.1645067036151886,0.7525315880775452,0.6485589742660522,0.24798639118671417
449,0.8289285898208618,0.7307795882225037,0.17111773788928986,0.7682276964187622,0.6613925695419312,0.2318439483642578
450,0.8245463371276855,0.727994978427887,0.1754630208015442,0.752633273601532,0.6441417336463928,0.2478664368391037
451,0.820309579372406,0.7227106690406799,0.17979392409324646,0.7601062059402466,0.655983030796051,0.24043172597885132
452,0.8286856412887573,0.7306699156761169,0.1712615191936493,0.7613441944122314,0.6585184335708618,0.23913875222206116
453,0.8271356821060181,0.7325272560119629,0.17297235131263733,0.7673282027244568,0.6675748825073242,0.23306939005851746
454,0.8282761573791504,0.7326300144195557,0.17165347933769226,0.7659752368927002,0.6632980704307556,0.2346881628036499
455,0.8286983966827393,0.7335370182991028,0.17138925194740295,0.7784777879714966,0.6767305135726929,0.22197294235229492
456,0.8237583637237549,0.7291804552078247,0.17583167552947998,0.7417096495628357,0.6311502456665039,0.25899094343185425
457,0.8065370917320251,0.7037792801856995,0.19316478073596954,0.7234679460525513,0.6186762452125549,0.27733421325683594
458,0.8235655426979065,0.7249130606651306,0.17647452652454376,0.7505987286567688,0.6479095816612244,0.24995972216129303
459,0.8260492086410522,0.7293297052383423,0.17402257025241852,0.7507562637329102,0.6439216732978821,0.24986204504966736
460,0.8113043904304504,0.7098203897476196,0.18877637386322021,0.7480719685554504,0.6393100619316101,0.2525342106819153
461,0.8101871609687805,0.7087483406066895,0.18993745744228363,0.7502831220626831,0.645433247089386,0.2503920793533325
462,0.8164976835250854,0.7180550694465637,0.18347378075122833,0.7580111026763916,0.6512195467948914,0.24245664477348328
463,0.8147861361503601,0.7200478911399841,0.18530166149139404,0.7545933127403259,0.650570273399353,0.2460496425628662
464,0.8256741166114807,0.7287885546684265,0.17421682178974152,0.7576054930686951,0.6561840772628784,0.24301505088806152
465,0.8308101296424866,0.7345136404037476,0.1691010445356369,0.762040376663208,0.6576605439186096,0.23851969838142395
466,0.8174229264259338,0.7188206315040588,0.18260306119918823,0.7464611530303955,0.6407997608184814,0.25413358211517334
467,0.8265851736068726,0.7313134074211121,0.17341141402721405,0.7280164957046509,0.616718053817749,0.27259182929992676
468,0.8326554298400879,0.737208902835846,0.16735126078128815,0.772516667842865,0.6715737581253052,0.22791899740695953
469,0.822977602481842,0.7289400100708008,0.17699120938777924,0.7794387340545654,0.6784738302230835,0.2208893895149231
470,0.8251909017562866,0.728751540184021,0.17422468960285187,0.7699425220489502,0.6664825081825256,0.23045621812343597
471,0.8276745080947876,0.7321564555168152,0.1719415783882141,0.7686840295791626,0.6664717197418213,0.23179660737514496
472,0.7818143367767334,0.6786662936210632,0.21834011375904083,0.7137433886528015,0.6010619401931763,0.2867794632911682
473,0.8049550652503967,0.6994675397872925,0.19516633450984955,0.7622436285018921,0.6616618633270264,0.23835480213165283
474,0.8177909255027771,0.7182103991508484,0.18217876553535461,0.7597639560699463,0.651822566986084,0.24066099524497986
475,0.809465765953064,0.7076548933982849,0.19063664972782135,0.7555385828018188,0.6506223082542419,0.24495276808738708
476,0.8171037435531616,0.7198640704154968,0.18293827772140503,0.7625793814659119,0.6597537398338318,0.23802122473716736
477,0.8293778300285339,0.7310479879379272,0.17069950699806213,0.7638111710548401,0.6628211140632629,0.23678161203861237
478,0.8277238011360168,0.7322254776954651,0.1723867654800415,0.7669207453727722,0.6669453978538513,0.23368912935256958
479,0.8237607479095459,0.7242423892021179,0.1762833297252655,0.7440997958183289,0.6395704746246338,0.25658726692199707
480,0.8116376996040344,0.7122455835342407,0.1884273737668991,0.7577066421508789,0.6566793918609619,0.242832750082016
481,0.8151167035102844,0.7187449932098389,0.18478837609291077,0.7501022815704346,0.6495954394340515,0.2504202425479889
482,0.8292101621627808,0.7338381409645081,0.17071719467639923,0.7596107125282288,0.6580442786216736,0.24105308949947357
483,0.8231774568557739,0.7262924313545227,0.1768256276845932,0.7489878535270691,0.6429210305213928,0.25171157717704773
484,0.8248603343963623,0.7288028001785278,0.1750522404909134,0.7496678233146667,0.6427276134490967,0.2509520351886749
485,0.8272209763526917,0.7329087853431702,0.17252236604690552,0.7530698180198669,0.6498754024505615,0.24736690521240234
486,0.8307841420173645,0.7332788109779358,0.1687331348657608,0.7470623254776001,0.6422695517539978,0.2535139322280884
487,0.8427680730819702,0.7484487891197205,0.15719886124134064,0.7652562856674194,0.6638291478157043,0.23508071899414062
488,0.8295300006866455,0.7353081107139587,0.16988252103328705,0.7585016489028931,0.6550723910331726,0.2419348806142807
489,0.8346092700958252,0.7423595786094666,0.16479982435703278,0.7601982355117798,0.6574291586875916,0.2402336597442627
490,0.8415094614028931,0.7479709386825562,0.1584690809249878,0.7517723441123962,0.6480873227119446,0.24863065779209137
491,0.8291109204292297,0.7313200235366821,0.17093707621097565,0.7394254803657532,0.6325619220733643,0.26120638847351074
492,0.8305124044418335,0.7370673418045044,0.16943420469760895,0.7629132866859436,0.6607842445373535,0.23772026598453522
493,0.8407931327819824,0.7463676929473877,0.1592128872871399,0.7437691688537598,0.6358951926231384,0.2569549083709717
494,0.8129944205284119,0.7173088192939758,0.18703877925872803,0.7610071301460266,0.6598702669143677,0.23962947726249695
495,0.8235423564910889,0.7276237607002258,0.1758745312690735,0.7377037405967712,0.6326958537101746,0.26295724511146545
496,0.814153790473938,0.7151677012443542,0.18578550219535828,0.7517135143280029,0.644694983959198,0.24893856048583984
497,0.8305513262748718,0.7351571321487427,0.16953906416893005,0.7405732274055481,0.6334700584411621,0.2601293921470642
498,0.8308627009391785,0.7351850271224976,0.16922444105148315,0.7637004256248474,0.6579459309577942,0.23688799142837524
499,0.8348135352134705,0.7410117983818054,0.16526912152767181,0.7560709714889526,0.6493306159973145,0.24460433423519135
